ReferenceDay,Year,Month,Day,Hour,Minute,Second,BMRLabel,PFlux,PArea,PLatitude,PLongitude,PpixelAvgRadius,NFlux,NArea,NLatitude,NLongitude,NpixelAvgRadius,R,LeadingPolarity,DayAfterChrist,FRACYEAR,PlotSize,BMRLatitude,BMRLongitude,BMRArea,BMRFlux,Flux_cut,Tilt_rel,Tilt_abs,HH_21n,AH_21n,HH_21s,AH_21s,HH_22n,AH_22n,HH_22s,AH_22s,Cycle21n,Cycle21s,Cycle22n,Cycle22s,Hale,AntiHale
7765,1991,4,6,14,49,12,7119,1.3e+22,3.19e+19,13.691,57.599,2.6859,-3.2e+22,1.63e+20,15.325,52.09,5.4433,5.5775,1,727000.0,1991.3,139.60659010233005,14.508,54.8445,9.745e+19,4.5e+22,True,-17.033756848170633,-17.033756848170633,False,False,False,False,False,True,False,False,False,False,True,False,False,True
7761,1991,4,2,14,21,22,7120,1.3e+22,3.01e+19,-10.428,58.889,2.0093,-1.38e+22,4.6e+19,-10.165,52.649,2.508,6.1449,1,727000.0,1991.3,87.23531395025755,-10.296499999999998,55.76899999999999,3.805e+19,2.68e+22,True,-2.452896238793022,-2.452896238793022,False,False,False,False,False,False,True,False,False,False,False,True,True,False
7759,1991,3,31,14,23,24,7123,1.98e+21,9.86e+18,-14.585,145.01,1.1938,-3.48e+21,2.17e+19,-17.687,147.63,1.676,3.9981,-1,727000.0,1991.2,56.17828762075256,-16.136000000000003,146.32,1.578e+19,5.46e+21,True,-50.946112404720445,129.05388759527958,False,False,False,False,False,False,False,True,False,False,False,True,False,True
7762,1991,4,3,15,13,25,7124,1.37e+22,4.41e+19,8.9505,28.259,2.5636,-8.35e+21,2.5e+19,9.8435,33.466,2.3369,5.2138,-1,727000.0,1991.3,83.12640976248163,9.397,30.8625,3.455e+19,2.205e+22,True,9.86133389513724,-170.13866610486275,False,False,False,False,True,False,False,False,False,False,True,False,True,False
7762,1991,4,3,15,13,25,7126,1.9e+21,4.49e+18,-12.869000000000002,0.34215,0.7483,-6.81e+21,3.07e+19,-12.619000000000002,-2.347,2.0393,2.6349,1,727000.0,1991.3,59.321159799855565,-12.744000000000002,-1.002425,1.7595e+19,8.709999999999999e+21,True,-5.44465349384405,-5.44465349384405,False,False,False,False,False,False,True,False,False,False,False,True,True,False
7763,1991,4,4,15,0,33,7128,1.59e+21,1.04e+19,-10.668,29.582,1.7556,-7.07e+20,2.97e+18,-11.865,27.283,0.619,2.5523,1,727000.0,1991.3,36.565010597564445,-11.2665,28.4325,6.685e+18,2.297e+21,False,27.96347247261053,27.96347247261053,False,False,False,False,False,False,True,False,False,False,False,True,True,False
7763,1991,4,4,15,0,33,7129,1.55e+21,9.22e+18,20.753,5.9110000000000005,1.763,-1.29e+21,8.24e+18,21.195,2.4597,1.2177,3.2529,1,727000.0,1991.3,41.78516483155236,20.974,4.185350000000001,8.73e+18,2.84e+21,False,-7.809685587268009,-7.809685587268009,False,False,False,False,False,True,False,False,False,False,True,False,False,True
7773,1991,4,14,14,40,18,7130,1.13e+22,3.03e+19,-10.771,-28.15,1.9379,-1.27e+22,4.69e+19,-10.938,-32.074,2.4549,3.8577,1,727000.0,1991.3,87.86353054595519,-10.854499999999998,-30.112,3.86e+19,2.4e+22,True,2.481298323980891,2.481298323980891,False,False,False,False,False,False,True,False,False,False,False,True,True,False
7763,1991,4,4,15,0,33,7131,3.45e+21,1.85e+19,7.3275,-23.195,1.6219,-1.88e+21,9.93e+18,7.6207,-19.648,1.2245,3.5295,-1,727000.0,1991.3,53.319789947073126,7.4741,-21.4215,1.4215e+19,5.33e+21,True,4.765712848635052,-175.23428715136495,False,False,False,False,True,False,False,False,False,False,True,False,True,False
7770,1991,4,11,16,23,39,7133,3.76e+22,1.83e+20,-21.739,-10.074,5.9164,-2.93e+22,1.66e+20,-28.971,-40.244,6.2666,26.431,1,727000.0,1991.3,186.81541692269408,-25.355,-25.159,1.745e+20,6.69e+22,True,14.856164029605608,14.856164029605608,False,False,False,False,False,False,True,False,False,False,False,True,True,False
7766,1991,4,7,14,51,47,7135,8.16e+20,5.12e+18,-50.406000000000006,24.303,0.93592,-1e+21,6.41e+18,-49.124,20.907,1.0597,2.5405,1,727000.0,1991.3,33.95585369269929,-49.765,22.605,5.765e+18,1.816e+21,False,-30.30365987170629,-30.30365987170629,False,False,False,False,False,False,False,False,False,False,False,False,False,False
7764,1991,4,5,14,32,46,7136,1.49e+21,5.59e+18,4.7939,-29.389,0.8521200000000001,-3.57e+21,6.85e+18,4.6536,-28.128,0.90243,1.2645,-1,727000.0,1991.3,35.270384177096794,4.72375,-28.7585,6.22e+18,5.06e+21,True,-6.370129664954096,173.62987033504595,False,False,False,False,True,False,False,False,False,False,True,False,True,False
7761,1991,4,2,14,21,22,7138,6.74e+21,3.59e+19,-8.5862,16.628,2.3884,-9.32e+21,6.28e+19,-10.859000000000002,3.6127,3.2536,13.026,1,727000.0,1991.3,99.34787365615834,-9.7226,10.12035,4.935e+19,1.606e+22,True,10.04683558996872,10.04683558996872,False,False,False,False,False,False,True,False,False,False,False,True,True,False
7769,1991,4,10,16,15,28,7139,1.03e+22,3.16e+19,-20.192,24.331,2.0994,-6.48e+21,2.34e+19,-19.966,19.706,1.6887,4.3494,1,727000.0,1991.3,74.16198487095663,-20.079,22.0185,2.75e+19,1.678e+22,True,-2.978245826136809,-2.978245826136809,False,False,False,False,False,False,True,False,False,False,False,True,True,False
7767,1991,4,8,15,52,17,7148,2.93e+21,1.42e+19,5.5228,-54.066,1.3179,-1.97e+21,9.12e+18,5.7951,-51.226000000000006,1.0928,2.8392,-1,727000.0,1991.3,48.29078587059855,5.65895,-52.646,1.166e+19,4.9e+21,True,5.503451395329417,-174.49654860467058,False,False,False,False,True,False,False,False,False,False,True,False,True,False
7766,1991,4,7,14,51,47,7150,2.73e+21,8.35e+18,-18.936,-50.097,0.98383,-5.08e+21,2e+19,-19.615,-52.876000000000005,1.7782,2.7095,1,727000.0,1991.3,53.24471804789655,-19.2755,-51.48650000000001,1.4175e+19,7.81e+21,True,14.51208592845045,14.51208592845045,False,False,False,False,False,False,True,False,False,False,False,True,True,False
7771,1991,4,12,14,59,7,7151,4.12e+21,1.71e+19,-12.015,-11.331,1.4192,-2.4e+21,9.94e+18,-12.278,-14.753,1.0331,3.3556,1,727000.0,1991.3,52.0,-12.1465,-13.042,1.352e+19,6.52e+21,True,4.495098159548022,4.495098159548022,False,False,False,False,False,False,True,False,False,False,False,True,True,False
7768,1991,4,9,16,3,39,7153,1.57e+22,9.06e+19,-9.2251,-62.317,4.5843,-1.07e+22,6.68e+19,-13.74,-70.858,3.2285,9.5075,1,727000.0,1991.3,125.45915670049756,-11.48255,-66.5875,7.87e+19,2.64e+22,True,28.34291268590463,28.34291268590463,False,False,False,False,False,False,True,False,False,False,False,True,True,False
