ReferenceDay,Year,Month,Day,Hour,Minute,Second,BMRLabel,PFlux,PArea,PLatitude,PLongitude,PpixelAvgRadius,NFlux,NArea,NLatitude,NLongitude,NpixelAvgRadius,R,LeadingPolarity,DayAfterChrist,FRACYEAR,PlotSize,BMRLatitude,BMRLongitude,BMRArea,BMRFlux,Flux_cut,Tilt_rel,Tilt_abs,HH_23n,AH_23n,HH_23s,AH_23s,HH_24n,AH_24n,HH_24s,AH_24s,Cycle23n,Cycle23s,Cycle24n,Cycle24s,Hale,AntiHale
3877,2003,8,14,1,35,2.6,3027,8.08e+21,3.54e+19,16.22,-158.34,4.9518,-5.17e+21,2.55e+19,13.282,-172.01,2.3507,13.53,1,732000.0,2003.6,78.03845206050669,14.751,-165.175,3.045e+19,1.325e+22,True,12.530223695403729,12.530223695403729,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3879,2003,8,16,1,35,2.647,3028,2.2e+21,6.37e+18,-23.875,-178.79,0.84962,-2.35e+21,8.01e+18,-21.912,-175.8,0.96902,3.3784,-1,732000.0,2003.6,37.92097045171708,-22.8935,-177.29500000000002,7.19e+18,4.55e+21,True,35.4758817747076,-144.5241182252924,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3887,2003,8,24,1,35,2.862,3029,2.39e+22,7.6e+19,7.497000000000001,95.256,3.2863,-2.07e+22,6.71e+19,9.5605,86.84899999999999,3.498,8.5654,1,732000.0,2003.6,119.62441222426132,8.52875,91.0525,7.155e+19,4.46e+22,True,-13.938859523345652,-13.938859523345652,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3886,2003,8,23,1,39,2.834,3030,4.99e+21,1.44e+19,-6.8362,97.6,1.3245,-5.51e+21,1.34e+19,-7.4796,101.35,1.3198,3.7719,-1,732000.0,2003.6,52.725705305856266,-7.1579,99.475,1.39e+19,1.05e+22,True,-9.810625870309794,170.1893741296902,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3888,2003,8,25,1,39,2.889,3031,6.55e+21,1.71e+19,12.225,61.834,1.4254,-7.13e+21,1.82e+19,11.847,58.471,1.4683,3.31,1,732000.0,2003.6,59.4138031100518,12.036,60.1525,1.765e+19,1.368e+22,True,6.556016879590655,6.556016879590655,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3885,2003,8,22,1,35,2.807,3032,1.91e+21,7.24e+18,7.9193,131.73,0.93221,-1.22e+21,2.47e+18,7.0732,129.3,0.50508,2.5547,1,732000.0,2003.6,31.160872901765767,7.49625,130.515,4.855e+18,3.13e+21,False,19.350804981976538,19.350804981976538,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3888,2003,8,25,1,39,2.889,3033,7.21e+21,1.95e+19,-13.759,20.158,1.7518,-9.68e+21,3.82e+19,-12.809,26.328000000000003,3.0552,6.0793,-1,732000.0,2003.6,75.96051605933177,-13.284,23.243,2.885e+19,1.689e+22,True,8.98990729227867,-171.01009270772133,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3890,2003,8,27,1,35,2.942,3034,6.44e+21,1.91e+19,4.1172,17.955,1.8153,-6.93e+21,1.55e+19,2.7915,15.073,1.4244,3.1678,1,732000.0,2003.7,58.821764679410975,3.4543500000000003,16.514,1.73e+19,1.337e+22,True,24.74168375965712,24.74168375965712,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3891,2003,8,28,1,35,2.968,3036,2.11e+21,8.55e+18,-22.336,-12.191,1.0233,-1.19e+21,3.62e+18,-22.214,-7.9776,0.67045,3.9006,-1,732000.0,2003.7,34.88552708502481,-22.275,-10.0843,6.085e+18,3.3e+21,False,1.7922155448210846,-178.2077844551789,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3897,2003,9,3,1,39,3.109,3037,4.17e+21,1.73e+19,19.593,-17.160999999999998,1.8773,-5.68e+21,2.22e+19,19.579,-21.41,1.9827,4.0032,1,732000.0,2003.7,62.84902544988267,19.586,-19.2855,1.975e+19,9.85e+21,True,0.2003766005330871,0.2003766005330871,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3892,2003,8,29,1,35,2.9930000000000003,3038,1.23e+21,4.25e+18,15.173,22.21,0.78347,-3.1e+21,1.25e+19,17.244,18.336,1.2335,4.2579,1,732000.0,2003.7,40.926763859362254,16.2085,20.273,8.375e+18,4.33e+21,True,-29.10546653350349,-29.10546653350349,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3894,2003,8,31,1,39,3.0410000000000004,3039,6.72e+21,3.15e+19,8.6931,21.003,2.7098,-4.88e+21,1.37e+19,9.6482,16.54,1.5375,4.5087,1,732000.0,2003.7,67.23094525588644,9.170649999999998,18.7715,2.26e+19,1.16e+22,True,-12.231042592417792,-12.231042592417792,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3896,2003,9,2,1,35,3.087,3041,2.82e+22,1.09e+20,-15.404000000000002,-66.712,4.3248,-2.12e+22,8.69e+19,-16.419,-56.819,5.1626,9.4999,-1,732000.0,2003.7,139.96428115772966,-15.9115,-61.7655,9.795e+19,4.94e+22,True,-6.089584028551876,173.91041597144817,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3900,2003,9,6,1,35,3.174,3043,2.45e+21,8.19e+18,-9.8513,-103.28,1.0683,-3.09e+21,1.25e+19,-9.6215,-99.045,1.3918,4.1828,-1,732000.0,2003.7,45.48626166217664,-9.7364,-101.1625,1.0345e+19,5.54e+21,True,3.1512437166723943,-176.84875628332762,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3899,2003,9,5,1,39,3.152,3044,4.9e+21,9.58e+18,-23.531,-39.057,1.1313,-1.14e+22,3.09e+19,-21.988000000000003,-35.867,1.9348,3.3218,-1,732000.0,2003.7,63.62389488234747,-22.759500000000003,-37.462,2.024e+19,1.63e+22,True,27.678875900124595,-152.32112409987542,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3907,2003,9,13,1,36,3.326,3046,1.03e+22,2.38e+19,-7.9316,-141.52,1.8018,-1.65e+22,4.4e+19,-7.3146,-136.85,2.5829,4.669,-1,732000.0,2003.7,82.34075540095562,-7.623100000000001,-139.185,3.39e+19,2.68e+22,True,7.5926533448535105,-172.40734665514648,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3903,2003,9,9,1,39,3.238,3048,8.95e+21,4.22e+19,-11.033,-161.22,6.7684,-1.21e+22,4.86e+19,-11.512,-153.19,3.1897,7.8855,-1,732000.0,2003.7,95.28903399657275,-11.2725,-157.20499999999998,4.54e+19,2.105e+22,True,-3.4807104590508744,176.51928954094913,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3909,2003,9,15,1,36,3.369,3049,2.04e+21,9.81e+18,-8.7559,-167.34,1.1756,-1.96e+21,7.29e+18,-8.3458,-163.92,1.0719,3.4081,-1,732000.0,2003.7,41.352146256270665,-8.55085,-165.63,8.55e+18,4e+21,True,6.913940417611092,-173.0860595823889,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3915,2003,9,21,1,36,3.486,3050,4.97e+21,1.92e+19,-12.349,108.42,1.9994,-9.09e+21,3.49e+19,-10.193,113.44,2.4254,5.3735,-1,732000.0,2003.7,73.55270219373317,-11.271,110.93,2.705e+19,1.406e+22,True,23.649961219061726,-156.35003878093826,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3910,2003,9,16,1,39,3.391,3051,1.02e+22,4.86e+19,8.2012,102.57,4.4767,-5.72e+21,2.98e+19,12.494000000000002,89.78399999999999,2.6082,13.287,1,732000.0,2003.7,88.54377448471462,10.3476,96.177,3.92e+19,1.592e+22,True,-18.84441149920175,-18.84441149920175,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3912,2003,9,18,1,36,3.431,3052,1.28e+22,2.88e+19,12.019,162.68,1.9315,-7.85e+21,1.81e+19,13.618,158.48,1.4489,4.4003,1,732000.0,2003.7,68.48357467305573,12.8185,160.57999999999998,2.345e+19,2.065e+22,True,-21.327913210454653,-21.327913210454653,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3912,2003,9,18,1,36,3.431,3053,3.83e+21,1.6e+19,17.795,61.495,1.6719,-4.54e+21,2.26e+19,18.112,55.395,2.0337,5.8118,1,732000.0,2003.7,62.128898268036274,17.953500000000002,58.445,1.93e+19,8.37e+21,True,-3.1267987560829904,-3.1267987560829904,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3917,2003,9,23,1,35,3.516,3054,3.6e+21,1.54e+19,-0.7164,-7.5901,1.571,-4.33e+21,1.36e+19,-1.6016,-4.1334,1.325,3.5675,-1,732000.0,2003.7,53.851648071345046,-1.159,-5.86175,1.45e+19,7.93e+21,True,-14.366584339360106,165.6334156606399,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3924,2003,9,30,3,15,3.568,3055,2.94e+22,8.21e+19,3.318,2.2086,4.4512,-2.42e+22,6.08e+19,4.9886,-7.7094,3.901,9.8807,1,732000.0,2003.7,119.54078801814886,4.1533,-2.7504,7.145e+19,5.36e+22,True,-9.585928828097083,-9.585928828097083,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3919,2003,9,25,1,35,3.54,3057,7.4e+21,2.62e+19,-5.1857,-30.607,1.9964,-6.28e+21,1.88e+19,-4.5039,-26.816,1.784,3.8388,-1,732000.0,2003.7,67.08203932499369,-4.844799999999999,-28.7115,2.25e+19,1.368e+22,True,10.231269607724103,-169.76873039227587,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3921,2003,9,27,1,39,3.557,3058,2.19e+21,7.79e+18,-10.56,-17.939,0.98279,-2.52e+21,8.51e+18,-9.7385,-14.886,1.1455,3.1163,-1,732000.0,2003.7,40.3732584763727,-10.14925,-16.4125,8.15e+18,4.71e+21,True,15.288699592471552,-164.71130040752846,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3916,2003,9,22,1,39,3.502,3059,9.75e+20,4.65e+18,-8.0645,5.7075,0.74542,-5.97e+21,2.87e+19,-6.8158,11.184,2.259,5.5724,-1,732000.0,2003.7,57.74945887192364,-7.440150000000001,8.44575,1.6675e+19,6.945e+21,True,12.94985795048379,-167.0501420495162,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3924,2003,9,30,3,15,3.568,3063,4.39e+21,2.24e+19,-23.69,-43.67100000000001,2.1202,-5.42e+21,2.75e+19,-22.081,-31.9,3.0226,10.909,-1,732000.0,2003.7,70.63993204979744,-22.8855,-37.7855,2.495e+19,9.81e+21,True,8.439466720146427,-171.56053327985356,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3924,2003,9,30,3,15,3.568,3064,5.64e+21,2.64e+19,-8.9476,-0.93853,2.1813,-5.69e+21,1.62e+19,-9.519,4.1267,1.3784,5.0321,-1,732000.0,2003.7,65.26867548832288,-9.2333,1.5940849999999998,2.13e+19,1.133e+22,True,-6.5199947620653935,173.48000523793462,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3923,2003,9,29,0,51,3.5660000000000003,3065,1.36e+22,6.84e+19,-14.818,-63.652,4.6048,-7.49e+21,3.6e+19,-20.844,-55.91,5.3416,7.6541,-1,732000.0,2003.7,102.17631819555842,-17.831,-59.781,5.22e+19,2.109e+22,True,-39.270377774089496,140.7296222259105,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3926,2003,10,2,1,39,3.567,3066,3.6e+21,1.29e+19,-14.165,-81.181,1.3097,-2.35e+21,9.31e+18,-13.656,-76.21600000000001,1.3789,4.8467,-1,732000.0,2003.8,47.12748667179272,-13.9105,-78.6985,1.1105e+19,5.95e+21,True,6.028946495134875,-173.97105350486513,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3928,2003,10,4,1,39,3.5610000000000004,3067,4.01e+21,1.72e+19,-21.652,-75.908,2.3218,-2.54e+21,1.12e+19,-22.23,-69.51899999999999,1.4425,5.9533,-1,732000.0,2003.8,53.29165037789691,-21.941,-72.7135,1.42e+19,6.55e+21,True,-5.570572927926921,174.42942707207308,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3927,2003,10,3,1,39,3.565,3068,3.19e+22,1.02e+20,-8.6022,-137.89,4.7096,-2.72e+22,7.89e+19,-8.0902,-126.41,4.1930000000000005,11.368,-1,732000.0,2003.8,134.49907062875937,-8.3462,-132.14999999999998,9.045e+19,5.91e+22,True,2.580957950912342,-177.4190420490877,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3929,2003,10,5,3,15,3.556,3069,3.31e+21,1.87e+19,-12.003,-152.96,1.6444,-7.93e+21,3.96e+19,-15.425,-150.41,3.5373,2.8156,-1,732000.0,2003.8,76.3544366752843,-13.714,-151.685,2.915e+19,1.124e+22,True,-54.09793759357516,125.90206240642486,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3932,2003,10,8,1,39,3.5380000000000003,3070,5.05e+21,2.44e+19,11.533,168.18,2.2227,-4.64e+21,2.34e+19,15.672,161.35,2.4409,7.8243,1,732000.0,2003.8,69.13754406977442,13.6025,164.765,2.39e+19,9.69e+21,True,-31.94318457549988,-31.94318457549988,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3934,2003,10,10,1,39,3.522,3071,2.37e+21,1.18e+19,-12.598,147.17,1.5277,-2.82e+21,7.15e+18,-14.403,147.78,1.116,1.8991,-1,732000.0,2003.8,43.53159771935783,-13.5005,147.475,9.475e+18,5.19e+21,True,-71.8088634581073,108.1911365418927,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3943,2003,10,19,1,35,3.4210000000000003,3073,3.45e+21,1.54e+19,24.248,106.51,1.4548,-2.45e+21,1.01e+19,24.359,101.79,1.7919999999999998,4.3033,1,732000.0,2003.8,50.49752469181039,24.3035,104.15,1.275e+19,5.9e+21,True,-1.4781164326701517,-1.4781164326701517,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3937,2003,10,13,1,35,3.494,3074,1.77e+21,1e+19,-17.748,88.971,1.3725,-1.73e+21,1.01e+19,-16.557000000000002,98.208,1.3968,8.9049,-1,732000.0,2003.8,44.83302354291979,-17.152500000000003,93.5895,1.005e+19,3.5e+21,False,7.685051992589592,-172.3149480074104,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3940,2003,10,16,1,39,3.4610000000000003,3075,1.65e+21,7.03e+18,19.633,127.27,1.107,-1.35e+21,4e+18,19.888,124.07,0.67315,3.0174,1,732000.0,2003.8,33.211443810831234,19.7605,125.67,5.515e+18,3e+21,False,-4.839894212179901,-4.839894212179901,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3943,2003,10,19,1,35,3.4210000000000003,3076,6.05e+21,1.93e+19,16.011,13.689,1.5915,-8.48e+21,3.66e+19,17.226,8.3823,2.4482,5.228,1,732000.0,2003.8,74.76630257007498,16.618499999999997,11.03565,2.795e+19,1.453e+22,True,-13.438084691520915,-13.438084691520915,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3945,2003,10,21,1,35,3.389,3077,4.39e+21,1.93e+19,-9.2033,3.3541,1.817,-6.23e+21,2.73e+19,-9.6711,11.329,5.352,7.8652,-1,732000.0,2003.8,68.26419266350405,-9.4372,7.34155,2.33e+19,1.062e+22,True,-3.403019385641051,176.59698061435893,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3946,2003,10,22,1,35,3.3710000000000004,3077,5.42e+21,2.15e+19,-9.5679,4.1843,2.0462,-5.2e+21,2.39e+19,-9.8971,12.144,5.4347,7.8763,-1,732000.0,2003.8,67.37952211169207,-9.7325,8.16415,2.27e+19,1.062e+22,True,-2.4028515612766728,177.59714843872334,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3951,2003,10,27,1,35,3.262,3078,2.72e+22,5.94e+19,4.0773,-2.454,4.7834,-5.39e+22,7.98e+19,3.6706,-4.427,3.644,2.0101,1,732000.0,2003.8,117.983049630021,3.87395,-3.4405,6.96e+19,8.11e+22,True,11.673341818737557,11.673341818737557,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3946,2003,10,22,1,35,3.3710000000000004,3080,2.49e+21,1.07e+19,-6.4972,-27.476,1.3708,-2.46e+21,1.03e+19,-5.3563,-24.076,1.1336,3.5694,-1,732000.0,2003.8,45.8257569495584,-5.92675,-25.776,1.05e+19,4.95e+21,True,18.64244632020065,-161.35755367979937,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3949,2003,10,25,1,35,3.31,3083,1.01e+21,5.16e+18,-24.994,-60.265,0.7499600000000001,-3.29e+21,1.52e+19,-22.543000000000003,-56.816,1.4918,3.9962,-1,732000.0,2003.8,45.12205669071391,-23.768500000000003,-58.5405,1.018e+19,4.3e+21,True,37.82943350047178,-142.17056649952823,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3951,2003,10,27,1,35,3.262,3085,7.67e+22,1.41e+20,-16.805,-74.13600000000001,7.97,-6.29e+22,1.47e+20,-17.048,-74.71300000000001,6.1977,0.60331,1,732000.0,2003.8,169.7056274847714,-16.926499999999997,-74.42450000000001,1.44e+20,1.396e+23,True,23.759783558825006,23.759783558825006,False,False,False,True,False,False,False,False,False,True,False,False,False,True
3955,2003,10,31,1,36,3.149,3087,3.53e+22,4.57e+19,7.2859,-64.762,2.3401,-2.41e+22,3.37e+19,6.9855,-70.017,2.1752,5.2226,1,732000.0,2003.8,89.10667763978186,7.1357,-67.3895,3.97e+19,5.94e+22,True,3.29721203398386,3.29721203398386,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3954,2003,10,30,1,36,3.179,3089,1.05e+22,2.25e+19,-22.554,-39.596,2.1206,-1.91e+22,4.74e+19,-21.513,-34.895,2.5536,4.4803,-1,732000.0,2003.8,83.60621986431393,-22.033500000000004,-37.2455,3.495e+19,2.96e+22,True,13.435563503148746,-166.56443649685127,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3952,2003,10,28,1,35,3.235,3090,1.24e+22,2.43e+19,11.394,-102.83,1.7095,-1.51e+22,5.62e+19,11.803,-107.77,2.6655,4.856,1,732000.0,2003.8,89.72179222463181,11.5985,-105.3,4.025e+19,2.75e+22,True,-4.831120952008252,-4.831120952008252,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3955,2003,10,31,1,36,3.149,3091,1.24e+22,3.75e+19,-12.198,-63.505,2.6998,-6.05e+21,1.97e+19,-11.438,-59.977,1.5074,3.5355,-1,732000.0,2003.8,75.63068160475615,-11.818,-61.741,2.86e+19,1.845e+22,True,12.41204263279672,-167.58795736720327,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3955,2003,10,31,1,36,3.149,3092,5.06e+21,1.41e+19,-5.4368,-67.421,1.3403,-6.66e+21,2.28e+19,-6.6496,-63.364,1.6706,4.2132,-1,732000.0,2003.8,60.74537019394976,-6.043200000000001,-65.3925,1.845e+19,1.172e+22,True,-16.73133798458788,163.26866201541213,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3955,2003,10,31,1,36,3.149,3093,7.47e+21,1.68e+19,-23.731,-117.82,1.5511,-7.56e+21,1.72e+19,-21.223000000000003,-112.79,1.7085,5.2778,-1,732000.0,2003.8,58.30951894845301,-22.477,-115.305,1.7e+19,1.503e+22,True,28.351304076641693,-151.6486959233583,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3956,2003,11,1,1,35,3.119,3095,1.72e+22,2.85e+19,9.3266,-71.014,2.1539,-1.06e+22,2.8e+19,7.5469,-76.206,1.9862,5.4352,1,732000.0,2003.8,75.16648189186454,8.43675,-73.61,2.825e+19,2.78e+22,True,19.11259856364072,19.11259856364072,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3954,2003,10,30,1,36,3.179,3097,1.61e+22,7.52e+19,-10.403,-135.99,4.9524,-1.97e+22,8.97e+19,-9.2858,-120.56,5.0566,15.236,-1,732000.0,2003.8,128.41339493993607,-9.8444,-128.275,8.245e+19,3.58e+22,True,4.202908317153021,-175.79709168284697,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3955,2003,10,31,1,36,3.149,3098,3.45e+21,1.62e+19,7.0583,-118.83,1.9326,-3.82e+21,1.97e+19,5.3458,-126.55,2.1505,7.8567,1,732000.0,2003.8,59.916608715780974,6.20205,-122.69,1.795e+19,7.27e+21,True,12.578493195884136,12.578493195884136,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3965,2003,11,10,1,35,2.847,3110,4.68e+21,1.92e+19,-12.616,148.56,5.2683,-8.03e+21,3.28e+19,-11.579,154.63,2.8949,6.0248,-1,732000.0,2003.9,72.11102550927978,-12.0975,151.595,2.6e+19,1.271e+22,True,9.910696440163663,-170.08930355983637,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3966,2003,11,11,1,35,2.819,3111,5.42e+21,1.3e+19,-3.8919,168.3,1.3462,-6.32e+21,1.16e+19,-3.1751,171.38,1.3394,3.1548,-1,732000.0,2003.9,49.598387070548974,-3.5335,169.84,1.23e+19,1.174e+22,True,13.1251765137468,-166.87482348625323,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3965,2003,11,10,1,35,2.847,3112,3.13e+21,8.42e+18,-17.396,160.0,1.0133,-3.36e+21,1.36e+19,-16.1,165.88,1.6012,5.777,-1,732000.0,2003.9,46.92547282660026,-16.748,162.94,1.101e+19,6.49e+21,True,12.962108711959331,-167.03789128804067,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3971,2003,11,16,1,35,2.689,3113,1.13e+21,4e+18,4.3338,88.444,0.71643,-1.04e+21,4.49e+18,4.6621,86.02799999999999,0.80074,2.4308,1,732000.0,2003.9,29.13760456866693,4.49795,87.23599999999999,4.245e+18,2.17e+21,False,-7.761899411071133,-7.761899411071133,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3972,2003,11,17,1,39,2.665,3114,1.11e+22,4.13e+19,2.8873,3.7494,5.6075,-2.73e+22,7.56e+19,3.323,2.8754,4.2827,0.97543,1,732000.0,2003.9,108.12030336620408,3.10515,3.3124,5.845e+19,3.84e+22,True,-26.530460468542945,-26.530460468542945,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3971,2003,11,16,1,35,2.689,3115,7.95e+20,2.55e+18,16.783,44.688,0.5868399999999999,-1.05e+21,3.79e+18,17.048,41.222,0.64779,3.3267,1,732000.0,2003.9,25.179356624028344,16.9155,42.955,3.17e+18,1.845e+21,False,-4.569054737566349,-4.569054737566349,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3974,2003,11,19,3,15,2.616,3117,3.88e+21,2.05e+19,-26.09,-40.619,1.775,-5.78e+21,2.61e+19,-23.513,-34.559,2.2818,6.0734,-1,732000.0,2003.9,68.26419266350405,-24.8015,-37.589,2.33e+19,9.66e+21,True,25.100964018404785,-154.89903598159523,False,False,True,False,False,False,False,False,False,True,False,False,True,False
